"","row_id","SITE","REGION","REGION_SUB","YEAR","DATE","SI_LATI","SI_LONG","DEPTH","HABITAT","REEF_ZONE","OCEAN","coral_cover","SI_LONG_360","JURISDICTION","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","long_bin_0.5","lat_bin_0.5","long_bin_2.5","lat_bin_2.5","admin","my_cell","cell_0.5","cell_2.5","n"
"52",554,"USVI-241","STJ","STJ",2013,2013-07-13,18.32973,-64.66949,8.2296,"PVMT","Not available","CARIB",5,295.33051,"USVI",27.11,1.24,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6708333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.671_18.329","-64.688_18.312",2
"53",565,"USVI-251","STJ","STJ",2013,2013-07-17,18.33044,-64.69173,24.384,"PTRF","Not available","CARIB",11.2244897959184,295.30827,"USVI",27.11,1.24,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.329","-64.688_18.312",2
"54",566,"USVI-252","STJ","STJ",2013,2013-07-12,18.31778,-64.69302,11.7348,"BDRK","Not available","CARIB",0,295.30698,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3208333333333,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.321","-64.688_18.312",2
"55",567,"USVI-253","STJ","STJ",2013,2013-07-16,18.30092,-64.70894,18.5928,"PVMT","Not available","CARIB",11,295.29106,"USVI",27.13,1.22,11.3653415102644,0.207286211513182,0.03916267,0.00811788149704096,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.04317986086386,27.65177,1.19399958123946,0.282135920961052,2.99207726278499,0.844172474122466,-64.7125,18.3041666666667,-64.7291666666667,18.3125,"VIIS","-64.7291666666667_18.3125","-64.713_18.304","-64.729_18.312",2
"56",573,"USVI-259","STT_STJ_offshore","MSR",2013,2013-07-19,18.31104,-64.73978,20.4216,"AGRF","Not available","CARIB",0,295.26022,"USVI",27.13,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7375,18.3125,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.738_18.312","-64.729_18.312",2
"57",577,"USVI-262","STT_STJ_offshore","MSR",2013,2013-07-13,18.30696,-64.7894,23.9268,"SCR","Not available","CARIB",0,295.2106,"USVI",27.16,1.21,11.3584097185143,0.193491411700896,0.0416352,0.00805605362444913,5.66769959052569,3,0.124757907398857,688.728570719508,85.9243352487718,0.0422014996715273,27.652,1.16695586891707,0.382661286779574,1.03965401956847,0.397835344933627,-64.7875,18.3041666666667,-64.7708333333333,18.3125,"OPEN","-64.7708333333333_18.3125","-64.787_18.304","-64.771_18.312",2
"58",580,"USVI-265","STT_STJ_offshore","MSR",2013,2013-07-16,18.26385,-64.90385,25.7556,"HARD","Not available","CARIB",9,295.09615,"USVI",27.19,1.2,11.3414963693427,0.180125939815213,0.03475896,0.00626099033699941,5.75963286946717,2,0.124157006298728,713.221604294994,88.5514592168427,0.0407940644403839,27.63992,1.12754467760706,0.239580278993433,1.72870092636822,0.414162650235505,-64.9041666666667,18.2625,-64.8958333333333,18.2708333333333,"OPEN","-64.8958333333333_18.2708333333333","-64.904_18.262","-64.896_18.271",2
"59",597,"USVI-280","STJ","STJ",2013,2013-07-19,18.33317,-64.68986,13.1064,"AGRF","Not available","CARIB",14,295.31014,"USVI",27.11,1.24,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6875,18.3291666666667,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.688_18.329","-64.688_18.312",2
"60",598,"USVI-281","STJ","STJ",2013,2013-07-17,18.32289,-64.67746,24.9936,"AGRF","Not available","CARIB",0,295.32254,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6791666666667,18.3208333333333,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.679_18.321","-64.688_18.312",2
"61",608,"USVI-290","STJ","STJ",2015,2015-07-15,18.347201,-64.833335,18.7452,"HARD","Not available","CARIB",1,295.166665,"USVI",27.14,1.19,11.3688472207523,0.219520173971111,0.04509606,0.00989949493661166,5.71364638566297,2,0.210593720922997,902.435940974608,190.047342704489,0.0431982017853647,27.40891,1.1840156248969,0.607576236648072,0.982251184538526,0.596792478145029,-64.8375,18.3458333333333,-64.8541666666667,18.3541666666667,"OPEN","-64.8541666666667_18.3541666666667","-64.838_18.346","-64.854_18.354",2
"62",611,"USVI-293","STJ","STJ",2015,2015-07-21,18.329085,-64.691713,25.6032,"PTRF","Not available","CARIB",3,295.308287,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.329","-64.688_18.312",2
"63",612,"USVI-294","STJ","STJ",2015,2015-07-24,18.329516,-64.694082,22.86,"PTRF","Not available","CARIB",46,295.305918,"USVI",27.11,1.24,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.329","-64.688_18.312",2
"64",614,"USVI-296","STJ","STJ",2015,2015-07-15,18.309745,-64.682065,27.7368,"PVMT","Not available","CARIB",2,295.317935,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6791666666667,18.3125,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.679_18.312","-64.688_18.312",2
"65",616,"USVI-298","STJ","STJ",2015,2015-07-14,18.32604,-64.678439,17.3736,"PVMT","Not available","CARIB",8,295.321561,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6791666666667,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.679_18.329","-64.688_18.312",2
"66",628,"USVI-308","STJ","STJ",2015,2015-07-23,18.325425,-64.69688,8.8392,"AGRF","Not available","CARIB",7,295.30312,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.0416317498524248,27.65661,1.15139306928607,0.282135920961052,2.99207726278499,0.844172474122466,-64.6958333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.329","-64.688_18.312",2
"67",632,"USVI-311","STJ","STJ",2015,2015-07-20,18.316889,-64.691594,3.3528,"BDRK","Not available","CARIB",8,295.308406,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6875,18.3208333333333,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.688_18.321","-64.688_18.312",2
"68",633,"USVI-312","STJ","STJ",2015,2015-07-21,18.357124,-64.834859,5.0292,"BDRK","Not available","CARIB",11,295.165141,"USVI",27.14,1.19,11.3688472207523,0.219520173971111,0.04509606,0.00989949493661166,5.71364638566297,2,0.210593720922997,902.435940974608,190.047342704489,0.0431982017853647,27.40891,1.1840156248969,0.607576236648072,0.982251184538526,0.596792478145029,-64.8375,18.3541666666667,-64.8541666666667,18.3541666666667,"OPEN","-64.8541666666667_18.3541666666667","-64.838_18.354","-64.854_18.354",2
"69",636,"USVI-315","STJ","STJ",2015,2015-07-14,18.312164,-64.764387,10.9728,"PVMT","Not available","CARIB",15,295.235613,"USVI",27.16,1.22,11.3651096772758,0.193491411700896,0.0416352,0.00805605362444913,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.0422014996715273,27.652,1.16695586891707,0.29644488879021,2.63913701320329,0.782358678381177,-64.7625,18.3125,-64.7708333333333,18.3125,"OPEN","-64.7708333333333_18.3125","-64.762_18.312","-64.771_18.312",2
"70",637,"USVI-316","STJ","STJ",2015,2015-07-16,18.31829,-64.686405,11.7348,"PVMT","Not available","CARIB",12,295.313595,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6875,18.3208333333333,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.688_18.321","-64.688_18.312",2
"71",639,"USVI-318","STJ","STJ",2015,2015-07-17,18.331937,-64.675657,2.7432,"PVMT","Not available","CARIB",3,295.324343,"USVI",27.11,1.24,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6791666666667,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.679_18.329","-64.688_18.312",2
"72",643,"USVI-321","STJ","STJ",2015,2015-07-24,18.354418,-64.834358,17.6784,"PTRF","Not available","CARIB",6,295.165642,"USVI",27.14,1.19,11.3688472207523,0.219520173971111,0.04509606,0.00989949493661166,5.71364638566297,2,0.210593720922997,902.435940974608,190.047342704489,0.0431982017853647,27.40891,1.1840156248969,0.607576236648072,0.982251184538526,0.596792478145029,-64.8375,18.3541666666667,-64.8541666666667,18.3541666666667,"OPEN","-64.8541666666667_18.3541666666667","-64.838_18.354","-64.854_18.354",2
"73",644,"USVI-322","STJ","STJ",2015,2015-07-24,18.310544,-64.693898,25.2984,"SCR","Not available","CARIB",0,295.306102,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3125,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.312","-64.688_18.312",2
"74",645,"USVI-323","STJ","STJ",2015,2015-07-17,18.320017,-64.695409,14.3256,"AGRF","Not available","CARIB",9,295.304591,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.0416317498524248,27.65661,1.15139306928607,0.282135920961052,2.99207726278499,0.844172474122466,-64.6958333333333,18.3208333333333,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.696_18.321","-64.688_18.312",2
"75",646,"USVI-324","STJ","STJ",2015,2015-07-21,18.328808,-64.671843,10.3632,"BDRK","Not available","CARIB",4,295.328157,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6708333333333,18.3291666666667,-64.6875,18.3125,"OPEN","-64.6875_18.3125","-64.671_18.329","-64.688_18.312",2
"76",648,"USVI-326","STJ","STJ",2015,2015-07-22,18.314374,-64.769612,8.9916,"PVMT","Not available","CARIB",0,295.230388,"USVI",27.16,1.22,11.3651096772758,0.193491411700896,0.0416352,0.00805605362444913,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.0422014996715273,27.652,1.16695586891707,0.29644488879021,2.63913701320329,0.782358678381177,-64.7708333333333,18.3125,-64.7708333333333,18.3125,"OPEN","-64.7708333333333_18.3125","-64.771_18.312","-64.771_18.312",2
"77",659,"USVI-336","STT_STJ_offshore","MSR",2015,2015-07-22,18.257973,-64.948704,26.0604,"HARD","Not available","CARIB",18,295.051296,"USVI",27.21,1.2,11.3169835710812,0.197029884819366,0.03490587,0.00687749954561976,5.80048596676025,3,0.120523233963203,753.469092563643,90.8105317270899,0.0406999362125779,27.65822,1.12568778975345,0.243054812109636,1.64306056728368,0.399353777465886,-64.9458333333333,18.2541666666667,-64.9375,18.2708333333333,"OPEN","-64.9375_18.2708333333333","-64.946_18.254","-64.938_18.271",2
"78",662,"USVI-339","STT_STJ_offshore","MSR",2015,2015-07-24,18.295581,-64.750031,27.5844,"PTRF","Not available","CARIB",38,295.249969,"USVI",27.16,1.22,11.3620909472611,0.193491411700896,0.0416352,0.00805605362444913,5.64498201659318,4,0.138184219121907,673.362555751991,93.0480789525203,0.0422014996715273,27.652,1.16695586891707,0.281375757878988,3.16910561730086,0.891709494866588,-64.7541666666667,18.2958333333333,-64.7708333333333,18.3125,"OPEN","-64.7708333333333_18.3125","-64.754_18.296","-64.771_18.312",2
"79",664,"USVI-340","STT_STJ_offshore","MSR",2015,2015-07-21,18.300541,-64.751027,26.67,"PTRF","Not available","CARIB",15,295.248973,"USVI",27.16,1.22,11.3651096772758,0.193491411700896,0.0416352,0.00805605362444913,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.0422014996715273,27.652,1.16695586891707,0.29644488879021,2.63913701320329,0.782358678381177,-64.7541666666667,18.3041666666667,-64.7708333333333,18.3125,"OPEN","-64.7708333333333_18.3125","-64.754_18.304","-64.771_18.312",2
"80",705,"USVI-378","STT_STJ_offshore","MSR",2015,2015-07-20,18.310122,-64.740718,20.8788,"AGRF","Not available","CARIB",12,295.259282,"USVI",27.13,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7375,18.3125,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.738_18.312","-64.729_18.312",2
"81",706,"USVI-379","STT_STJ_offshore","MSR",2015,2015-07-22,18.302052,-64.734016,24.8412,"PTRF","Not available","CARIB",27,295.265984,"USVI",27.13,1.22,11.3653415102644,0.207286211513182,0.03916267,0.00811788149704096,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.04317986086386,27.65177,1.19399958123946,0.282135920961052,2.99207726278499,0.844172474122466,-64.7375,18.3041666666667,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.738_18.304","-64.729_18.312",2
"82",708,"USVI-380","STT_STJ_offshore","MSR",2015,2015-07-14,18.302839,-64.746793,25.2984,"PTRF","Not available","CARIB",30,295.253207,"USVI",27.16,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7458333333333,18.3041666666667,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.746_18.304","-64.729_18.312",2
"83",709,"USVI-381","STT_STJ_offshore","MSR",2015,2015-07-22,18.303299,-64.745852,24.5364,"PTRF","Not available","CARIB",7,295.254148,"USVI",27.16,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7458333333333,18.3041666666667,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.746_18.304","-64.729_18.312",2
"84",715,"USVI-387","STT_STJ_offshore","MSR",2015,2015-07-17,18.303772,-64.693359,18.288,"PVMT","Not available","CARIB",9,295.306641,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3041666666667,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.696_18.304","-64.688_18.312",2
"85",716,"USVI-388","STT_STJ_offshore","MSR",2015,2015-07-21,18.30465,-64.696205,26.5176,"PVMT","Not available","CARIB",0,295.303795,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.0416317498524248,27.65661,1.15139306928607,0.282135920961052,2.99207726278499,0.844172474122466,-64.6958333333333,18.3041666666667,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.696_18.304","-64.688_18.312",2
"86",717,"USVI-389","STT_STJ_offshore","MSR",2015,2015-07-23,18.305566,-64.694795,26.5176,"PVMT","Not available","CARIB",0,295.305205,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6958333333333,18.3041666666667,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.696_18.304","-64.688_18.312",2
"87",719,"USVI-390","STT_STJ_offshore","MSR",2015,2015-07-20,18.29733,-64.706538,25.6032,"SCR","Not available","CARIB",0,295.293462,"USVI",27.13,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.143391372736769,674.75882098413,96.7545936071581,0.0416317498524248,27.65661,1.15139306928607,0.282135920961052,2.99207726278499,0.844172474122466,-64.7041666666667,18.2958333333333,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.704_18.296","-64.688_18.312",2
"88",720,"USVI-391","STT_STJ_offshore","MSR",2015,2015-07-23,18.299723,-64.691428,28.3464,"SCR","Not available","CARIB",1,295.308572,"USVI",27.09,1.22,11.3653415102644,0.226955192035562,0.03772349,0.0085615419172016,5.64784176035306,4,0.144259363067129,660.23422331056,95.2449685299021,0.0416317498524248,27.65661,1.15139306928607,0.282035546949173,0.23453127270238,0.0661461557733014,-64.6875,18.2958333333333,-64.6875,18.3125,"VICR","-64.6875_18.3125","-64.688_18.296","-64.688_18.312",2
"89",721,"USVI-392","STT_STJ_offshore","MSR",2015,2015-07-21,18.311052,-64.737889,20.1168,"AGRF","Not available","CARIB",15,295.262111,"USVI",27.13,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7375,18.3125,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.738_18.312","-64.729_18.312",2
"90",722,"USVI-393","STT_STJ_offshore","MSR",2015,2015-07-23,18.307864,-64.740695,17.6784,"PVMT","Not available","CARIB",14,295.259305,"USVI",27.13,1.22,11.3651096772758,0.207286211513182,0.03916267,0.00811788149704096,5.65070085828386,4,0.138184219121907,673.362555751991,93.0480789525203,0.04317986086386,27.65177,1.19399958123946,0.29644488879021,2.63913701320329,0.782358678381177,-64.7375,18.3041666666667,-64.7291666666667,18.3125,"VICR","-64.7291666666667_18.3125","-64.738_18.304","-64.729_18.312",2
