"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"357",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"358",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"359",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"360",33,35,136,0.942857142857143,-0.0588405000229335,25.7352941176471,24.2647058823529
"361",38,32,136,1.1875,0.171850256926659,23.5294117647059,27.9411764705882
"362",40,22,136,1.81818181818182,0.59783700075562,16.1764705882353,29.4117647058824
"363",29,31,136,0.935483870967742,-0.0666913744986723,22.7941176470588,21.3235294117647
"364",39,28,136,1.39285714285714,0.331357135954442,20.5882352941176,28.6764705882353
"365",29,33,136,0.878787878787879,-0.129211731480006,24.2647058823529,21.3235294117647
"366",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"367",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"368",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"369",36,22,136,1.63636363636364,0.492476485097794,16.1764705882353,26.4705882352941
"370",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"371",39,28,136,1.39285714285714,0.331357135954442,20.5882352941176,28.6764705882353
"372",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"373",29,29,136,1,0,21.3235294117647,21.3235294117647
"374",32,25,136,1.28,0.246860077931526,18.3823529411765,23.5294117647059
"375",33,23,136,1.43478260869565,0.36101334553733,16.9117647058824,24.2647058823529
"376",30,31,136,0.967741935483871,-0.0327898228229908,22.7941176470588,22.0588235294118
"377",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"378",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"379",38,32,136,1.1875,0.171850256926659,23.5294117647059,27.9411764705882
"380",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"381",39,33,136,1.18181818181818,0.167054084663166,24.2647058823529,28.6764705882353
"382",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"383",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"384",27,26,136,1.03846153846154,0.0377403279828471,19.1176470588235,19.8529411764706
"385",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"386",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"387",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"388",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"389",33,23,136,1.43478260869565,0.36101334553733,16.9117647058824,24.2647058823529
"390",37,32,136,1.15625,0.145182009844498,23.5294117647059,27.2058823529412
"391",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"392",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"393",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"394",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"395",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"396",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"397",29,30,136,0.966666666666667,-0.0339015516756813,22.0588235294118,21.3235294117647
"398",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"399",32,17,136,1.88235294117647,0.63252255874351,12.5,23.5294117647059
"400",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"401",33,31,136,1.06451612903226,0.0625203569813339,22.7941176470588,24.2647058823529
"402",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"403",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"404",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"405",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"406",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"407",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"408",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"409",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"410",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"411",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"412",40,29,136,1.37931034482759,0.321583624127462,21.3235294117647,29.4117647058824
"413",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"414",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"415",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"416",37,21,136,1.76190476190476,0.566395474920801,15.4411764705882,27.2058823529412
"417",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"418",27,22,136,1.22727272727273,0.204794412646013,16.1764705882353,19.8529411764706
"419",30,25,136,1.2,0.182321556793955,18.3823529411765,22.0588235294118
"420",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"421",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"422",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"423",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"424",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"425",32,25,136,1.28,0.246860077931526,18.3823529411765,23.5294117647059
"426",39,30,136,1.3,0.262364264467491,22.0588235294118,28.6764705882353
"427",29,36,136,0.805555555555556,-0.216223108469636,26.4705882352941,21.3235294117647
"428",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"429",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"430",27,25,136,1.08,0.0769610411361284,18.3823529411765,19.8529411764706
"431",33,21,136,1.57142857142857,0.451985123743057,15.4411764705882,24.2647058823529
"432",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"433",35,34,136,1.02941176470588,0.0289875368732522,25,25.7352941176471
"434",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"435",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"436",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"437",31,39,136,0.794871794871795,-0.2295744416445,28.6764705882353,22.7941176470588
"438",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"439",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"440",27,26,136,1.03846153846154,0.0377403279828471,19.1176470588235,19.8529411764706
"441",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"442",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"443",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"444",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"445",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"446",32,23,136,1.39130434782609,0.330241686870577,16.9117647058824,23.5294117647059
"447",33,36,136,0.916666666666667,-0.0870113769896298,26.4705882352941,24.2647058823529
"448",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"449",33,37,136,0.891891891891892,-0.114410351177744,27.2058823529412,24.2647058823529
"450",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"451",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"452",33,31,136,1.06451612903226,0.0625203569813339,22.7941176470588,24.2647058823529
"453",37,25,136,1.48,0.392042087776024,18.3823529411765,27.2058823529412
"454",36,37,136,0.972972972972973,-0.0273989741881144,27.2058823529412,26.4705882352941
"455",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"456",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"457",34,35,136,0.971428571428571,-0.0289875368732523,25.7352941176471,25
"458",37,29,136,1.27586206896552,0.243622082657751,21.3235294117647,27.2058823529412
"459",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"460",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"461",40,31,136,1.29032258064516,0.25489224962879,22.7941176470588,29.4117647058824
"462",39,24,136,1.625,0.485507815781701,17.6470588235294,28.6764705882353
"463",36,22,136,1.63636363636364,0.492476485097794,16.1764705882353,26.4705882352941
"464",36,31,136,1.16129032258065,0.149531733970964,22.7941176470588,26.4705882352941
"465",34,21,136,1.61904761904762,0.481838086892738,15.4411764705882,25
"466",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"467",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"468",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"469",32,18,136,1.77777777777778,0.575364144903562,13.2352941176471,23.5294117647059
"470",34,21,136,1.61904761904762,0.481838086892738,15.4411764705882,25
"471",39,33,136,1.18181818181818,0.167054084663166,24.2647058823529,28.6764705882353
"472",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"473",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"474",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"475",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"476",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"477",36,22,136,1.63636363636364,0.492476485097794,16.1764705882353,26.4705882352941
"478",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"479",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"480",30,33,136,0.909090909090909,-0.0953101798043249,24.2647058823529,22.0588235294118
"481",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"482",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"483",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
"484",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"485",31,32,136,0.96875,-0.0317486983145803,23.5294117647059,22.7941176470588
"486",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"487",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"488",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"489",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"490",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"491",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"492",30,25,136,1.2,0.182321556793955,18.3823529411765,22.0588235294118
"493",34,32,136,1.0625,0.0606246218164348,23.5294117647059,25
"494",32,33,136,0.96969696969697,-0.0307716586667537,24.2647058823529,23.5294117647059
"495",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"496",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"497",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"498",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"499",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"500",40,26,136,1.53846153846154,0.430782916092454,19.1176470588235,29.4117647058824
"501",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"502",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"503",33,19,136,1.73684210526316,0.55206858230004,13.9705882352941,24.2647058823529
"504",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
"505",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"506",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"507",34,34,136,1,0,25,25
"508",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"509",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"510",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"511",38,24,136,1.58333333333333,0.45953232937844,17.6470588235294,27.9411764705882
"512",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"513",37,24,136,1.54166666666667,0.432864082296279,17.6470588235294,27.2058823529412
"514",40,25,136,1.6,0.470003629245736,18.3823529411765,29.4117647058824
"515",35,25,136,1.4,0.336472236621213,18.3823529411765,25.7352941176471
"516",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"517",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"518",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"519",34,36,136,0.944444444444444,-0.0571584138399486,26.4705882352941,25
"520",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"521",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"522",34,29,136,1.17241379310345,0.159064694629687,21.3235294117647,25
"523",31,21,136,1.47619047619048,0.389464766761723,15.4411764705882,22.7941176470588
"524",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"525",37,29,136,1.27586206896552,0.243622082657751,21.3235294117647,27.2058823529412
"526",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"527",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"528",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"529",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"530",31,20,136,1.55,0.438254930931155,14.7058823529412,22.7941176470588
"531",36,34,136,1.05882352941176,0.0571584138399486,25,26.4705882352941
"532",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"533",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"534",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"535",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"536",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"537",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"538",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"539",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"540",35,21,136,1.66666666666667,0.510825623765991,15.4411764705882,25.7352941176471
"541",36,34,136,1.05882352941176,0.0571584138399486,25,26.4705882352941
"542",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"543",36,31,136,1.16129032258065,0.149531733970964,22.7941176470588,26.4705882352941
"544",29,26,136,1.11538461538462,0.109199291964992,19.1176470588235,21.3235294117647
"545",36,30,136,1.2,0.182321556793955,22.0588235294118,26.4705882352941
"546",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"547",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"548",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"549",32,32,136,1,0,23.5294117647059,23.5294117647059
"550",37,25,136,1.48,0.392042087776024,18.3823529411765,27.2058823529412
"551",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"552",31,32,136,0.96875,-0.0317486983145803,23.5294117647059,22.7941176470588
"553",32,19,136,1.68421052631579,0.521296923633286,13.9705882352941,23.5294117647059
"554",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"555",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"556",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"557",38,23,136,1.65217391304348,0.502091943797236,16.9117647058824,27.9411764705882
"558",27,36,136,0.75,-0.287682072451781,26.4705882352941,19.8529411764706
"559",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"560",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"561",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"562",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"563",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"564",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"565",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
